axon_diam,fibre_diam,axon_gratio
1.75291406462971,4.20862763712536,0.416504907482623
2.46152296445372,4.9350786042648,0.498780903373357
2.74496652438333,4.29943400801779,0.638448344424961
2.41428237113212,3.52757985543213,0.68440190444289
1.18602694477049,3.20975755730862,0.369506706844543
2.65048533774013,3.79999896810942,0.697496330915795
3.12289127095614,5.02588497515723,0.621361468953722
2.17807940452412,4.52644993524887,0.481189328432142
1.80015465795131,3.39137029909348,0.530804512392082
1.13878635144889,3.16435437186241,0.359879526002219
2.31980118448892,4.11782126623293,0.563356453450716
3.64253779749375,4.48104674980265,0.812876544448944
1.80015465795131,5.11669134604966,0.351820060309308
2.65048533774013,3.34596711364727,0.79214327209898
2.69772593106173,4.07241808078671,0.662438354202715
1.5639516913433,2.98274163007755,0.524333611591642
1.6111922846649,4.75346586247994,0.338951058296719
1.98911703123771,3.70919259721699,0.536266850292473
2.55600415109693,5.02588497515723,0.508567976332758
1.98911703123771,4.25403082257157,0.467584066547803
1.4222299113785,3.16435437186241,0.449453425325885
3.64253779749375,4.344837193464,0.838360020249613
3.02841008431294,3.52757985543213,0.858495118019648
2.60324474441853,4.88967541881859,0.532396227037807
1.5167110980217,4.25403082257157,0.356535051409158
3.02841008431294,4.6172563061413,0.65588953341943
1.4222299113785,2.8465320737389,0.499636004280257
2.17807940452412,3.66378941177078,0.594488154129855
2.55600415109693,5.16209453149588,0.4951486524514
2.65048533774013,3.89080533900185,0.681217667502246
3.68977839081535,4.52644993524887,0.815159439206851
1.4222299113785,3.70919259721699,0.38343382666233
1.3749893180569,2.98274163007755,0.460981703608418
3.02841008431294,4.20862763712536,0.719571876019293
3.12289127095614,4.88967541881859,0.63867046449285
2.93392889766974,4.66265949158751,0.629239364993992
2.17807940452412,3.70919259721699,0.58721119150252
1.23326753809209,2.8465320737389,0.433252640808015
2.31980118448892,4.11782126623293,0.563356453450716
3.45357542420735,5.02588497515723,0.687157672982618
3.92598135742336,4.52644993524887,0.867342269015399
1.4222299113785,3.61838622632456,0.39305641311352
1.98911703123771,2.89193525918512,0.687815200883232
2.46152296445372,4.25403082257157,0.578633081686448
2.60324474441853,5.07128816060345,0.513330077482475
2.36704177781052,4.6172563061413,0.51265115489954
1.6584328779865,3.39137029909348,0.489015569438054
0.997064571484088,2.89193525918512,0.344774167511979
2.03635762455931,3.89080533900185,0.523376896846174
2.55600415109693,3.4367734845397,0.743722029570786
2.69772593106173,4.29943400801779,0.627460713673214
3.02841008431294,4.79886904792616,0.631067456533675
2.41428237113212,3.79999896810942,0.635337638613433
2.08359821788091,3.16435437186241,0.65845919041444
1.6584328779865,3.48217666998591,0.476263278736289
2.31980118448892,4.52644993524887,0.512499026317271
2.46152296445372,5.02588497515723,0.48976906089593
2.27256059116732,4.0270148953405,0.564328826743802
1.75291406462971,3.07354800096998,0.570322657748148
2.27256059116732,3.30056392820105,0.688537062333454
2.55600415109693,4.57185312069508,0.559073986766295
1.84739525127291,3.79999896810942,0.486156777087765
2.46152296445372,4.88967541881859,0.503412344095523
1.4222299113785,2.8465320737389,0.499636004280257
2.27256059116732,3.70919259721699,0.612683362107544
3.68977839081535,4.66265949158751,0.791346311578734
2.88668830434813,3.93620852444807,0.733367728467308
3.92598135742336,5.16209453149588,0.760540384037811
2.13083881120252,2.89193525918512,0.736821062793411
1.4222299113785,3.57298304087835,0.398051122859198
2.65048533774013,4.39024037891022,0.603722144799291
2.08359821788091,4.20862763712536,0.495077825251389
2.88668830434813,5.2074977169421,0.55433309071967
2.50876355777532,3.66378941177078,0.684745566902764
1.4694705047001,2.98274163007755,0.49265765760003
3.31185364424254,4.43564356435644,0.746645576045752
2.27256059116732,3.84540215355564,0.590981255124644
2.65048533774013,3.61838622632456,0.732504816223669
4.20942491735297,4.9350786042648,0.852960054925014
2.55600415109693,4.43564356435644,0.576242007278548
0.997064571484088,3.16435437186241,0.315092576340385
2.60324474441853,4.0270148953405,0.646445273254549
1.80015465795131,3.57298304087835,0.503824014095733
3.92598135742336,4.70806267703373,0.833884683943267
3.64253779749375,4.98048178971102,0.731362537057906
1.4694705047001,2.8465320737389,0.516231845148317
1.84739525127291,3.79999896810942,0.486156777087765
0.808102198197683,3.57298304087835,0.226170174599829
3.02841008431294,4.66265949158751,0.649502733317085
2.36704177781052,5.11669134604966,0.462611796906216
1.75291406462971,3.93620852444807,0.445330590018855
2.50876355777532,2.98274163007755,0.841093151507763
1.6111922846649,3.52757985543213,0.456741548227129
2.50876355777532,4.75346586247994,0.527775654723325
2.27256059116732,3.93620852444807,0.57734761180773
3.45357542420735,5.02588497515723,0.687157672982618
1.75291406462971,2.8465320737389,0.615806890356681
2.17807940452412,3.48217666998591,0.625493652662065
2.79220711770493,4.70806267703373,0.593069232345933
3.17013186427774,4.25403082257157,0.745206604394414
3.54805661085055,4.88967541881859,0.725622113319703
1.6584328779865,3.16435437186241,0.52409834142894
2.65048533774013,3.75459578266321,0.705930942014772
3.64253779749375,4.6172563061413,0.7888965991879
2.79220711770493,4.0270148953405,0.693368956974976
1.98911703123771,3.07354800096998,0.647172918923007
3.50081601752895,5.11669134604966,0.684195270100033
1.6111922846649,3.75459578266321,0.429125364734217
2.65048533774013,4.6172563061413,0.574039031408065
3.02841008431294,3.84540215355564,0.787540538903774
2.50876355777532,3.75459578266321,0.66818472693106
1.18602694477049,3.25516074275484,0.364352804207991
3.12289127095614,5.02588497515723,0.621361468953722
2.22531999784572,4.57185312069508,0.486743545581664
3.50081601752895,3.79999896810942,0.921267623204297
2.13083881120252,3.4367734845397,0.620011420824817
2.13083881120252,2.89193525918512,0.736821062793411
2.08359821788091,4.84427223337237,0.430115839387995
1.80015465795131,3.98161170989428,0.452117079492692
2.83944771102653,4.66265949158751,0.608975996670899
2.69772593106173,3.75459578266321,0.718513013709343
2.13083881120252,3.25516074275484,0.654603252986883
1.6111922846649,3.93620852444807,0.409325947712799
3.92598135742336,4.48104674980265,0.876130416982653
3.50081601752895,4.88967541881859,0.715960819005609
1.94187643791611,3.61838622632456,0.536669199044737
3.17013186427774,3.79999896810942,0.834245453980991
1.75291406462971,3.16435437186241,0.553956307870162
2.69772593106173,4.70806267703373,0.573001278046155
2.55600415109693,5.25290090238831,0.486589067373192
1.3277487247353,3.66378941177078,0.362397664142375
1.5639516913433,4.16322445167914,0.375658749485033
3.17013186427774,4.43564356435644,0.714694906901901
0.997064571484088,2.98274163007755,0.33427788764197
3.12289127095614,5.02588497515723,0.621361468953722
1.94187643791611,3.66378941177078,0.530018573577777
1.5167110980217,4.16322445167914,0.364311632876284
1.98911703123771,4.43564356435644,0.448439330703145
1.84739525127291,2.8465320737389,0.648998572092802
2.41428237113212,3.61838622632456,0.667226277164025
2.08359821788091,5.07128816060345,0.410861728202994
0.855342791519284,2.66491933195404,0.320963858554063
2.79220711770493,4.20862763712536,0.663448363327317
2.55600415109693,4.52644993524887,0.56468185612582
1.3277487247353,2.89193525918512,0.45912117863573
1.84739525127291,3.57298304087835,0.5170456255003
2.69772593106173,5.02588497515723,0.536766349487999
3.02841008431294,3.89080533900185,0.778350449444445
2.60324474441853,4.70806267703373,0.552933323746378
1.13878635144889,2.57411296106161,0.442399525069496
1.3277487247353,3.66378941177078,0.362397664142375
1.09154575812729,2.89193525918512,0.377444742118765
3.02841008431294,4.25403082257157,0.711891899852821
2.13083881120252,5.07128816060345,0.420177032682947
2.41428237113212,4.344837193464,0.555666936096929
2.03635762455931,3.52757985543213,0.577267619164885
1.18602694477049,2.71032251740026,0.43759624072641
1.23326753809209,3.11895118641619,0.395410977723307
2.79220711770493,4.07241808078671,0.685638621161787
3.02841008431294,4.66265949158751,0.649502733317085
2.65048533774013,5.2074977169421,0.508974843928789
1.4222299113785,3.70919259721699,0.38343382666233
2.79220711770493,4.0270148953405,0.693368956974976
1.94187643791611,3.11895118641619,0.622605588177675
1.7056734713081,2.52870977561539,0.674523224355791
3.45357542420735,4.39024037891022,0.78664836686337
3.12289127095614,5.02588497515723,0.621361468953722
2.55600415109693,3.70919259721699,0.689099873922615
1.7056734713081,4.11782126623293,0.414217461378185
1.4694705047001,2.80112888829269,0.524599389496767
2.83944771102653,4.344837193464,0.653522234457473
2.13083881120252,3.4367734845397,0.620011420824817
2.74496652438333,5.02588497515723,0.546165807206412
1.84739525127291,2.52870977561539,0.730568319499347
3.02841008431294,4.0270148953405,0.752023561625509
1.75291406462971,3.16435437186241,0.553956307870162
2.08359821788091,4.66265949158751,0.446869050086157
1.4222299113785,3.61838622632456,0.39305641311352
2.83944771102653,5.2074977169421,0.545261441361493
2.46152296445372,4.11782126623293,0.597773143928993
1.04430516480569,2.61951614650782,0.398663381479015
1.98911703123771,4.57185312069508,0.435078944735499
1.3277487247353,2.93733844463133,0.452024426113397
1.80015465795131,3.66378941177078,0.491336825246531
3.35909423756415,4.25403082257157,0.789626210449872
2.69772593106173,5.25290090238831,0.513568784409233
2.17807940452412,4.66265949158751,0.46713241840925
1.94187643791611,3.4367734845397,0.565028928048831
1.04430516480569,3.11895118641619,0.334825748268808
1.23326753809209,2.57411296106161,0.479103891999935
1.84739525127291,3.79999896810942,0.486156777087765
2.50876355777532,4.88967541881859,0.513073638409618
2.22531999784572,4.66265949158751,0.477264102570796
1.98911703123771,3.34596711364727,0.594481943090432
1.98911703123771,3.25516074275484,0.611065685670049
1.5639516913433,4.20862763712536,0.371606097329042
1.5167110980217,2.66491933195404,0.569139590769368
3.59529720417215,4.39024037891022,0.818929464874678
4.16218432403137,5.07128816060345,0.820735125320919
2.50876355777532,3.39137029909348,0.739749227162224
2.60324474441853,4.11782126623293,0.632189834407269
1.5639516913433,2.98274163007755,0.524333611591642
3.40633483088575,4.39024037891022,0.775888000859601
1.94187643791611,3.66378941177078,0.530018573577777
0.760861604876082,2.71032251740026,0.280727330415976
3.45357542420735,5.07128816060345,0.681005558121626
2.41428237113212,4.20862763712536,0.573650743020155
1.94187643791611,2.98274163007755,0.65103742755809
1.94187643791611,3.75459578266321,0.517199866596212
2.88668830434813,4.344837193464,0.664395045386422
2.50876355777532,3.98161170989428,0.630087447136309
3.31185364424254,5.16209453149588,0.641571676774937
1.4694705047001,2.57411296106161,0.57086480932603
1.4694705047001,3.16435437186241,0.464382408546496
1.94187643791611,3.57298304087835,0.543488848309434
3.97322195074496,4.52644993524887,0.877778834977109
2.65048533774013,3.93620852444807,0.673359991290547
2.83944771102653,5.16209453149588,0.550057286572726
1.6584328779865,3.25516074275484,0.509478028597437
2.93392889766974,3.75459578266321,0.781423372182196
2.41428237113212,4.66265949158751,0.517790839216982
1.23326753809209,2.57411296106161,0.479103891999935
1.80015465795131,4.20862763712536,0.427729610021018
2.08359821788091,5.2074977169421,0.400115051630676
1.6111922846649,3.48217666998591,0.462696881106673
1.4694705047001,3.07354800096998,0.478102344338319
2.50876355777532,4.52644993524887,0.55424529016411
3.17013186427774,3.79999896810942,0.834245453980991
0.760861604876082,2.57411296106161,0.295582057347743
3.02841008431294,4.84427223337237,0.625152745019181
2.17807940452412,3.75459578266321,0.580110225069066
2.31980118448892,4.57185312069508,0.50740938592013
1.84739525127291,3.20975755730862,0.575556009539221
2.50876355777532,4.07241808078671,0.616037820284571
1.6584328779865,2.61951614650782,0.633106568248271
1.94187643791611,3.30056392820105,0.588346864402204
2.60324474441853,4.66265949158751,0.558317575863167
3.02841008431294,5.11669134604966,0.591868822935942
2.27256059116732,3.84540215355564,0.590981255124644
1.23326753809209,2.89193525918512,0.426450604028944
4.30390610399617,5.61612638595803,0.766347800640171
1.3277487247353,3.70919259721699,0.357961656057306
2.22531999784572,4.6172563061413,0.481957216645278
2.88668830434813,4.20862763712536,0.685897768404107
3.64253779749375,5.2074977169421,0.699479480450487
1.3277487247353,2.93733844463133,0.452024426113397
1.04430516480569,2.66491933195404,0.391871210615579
2.74496652438333,3.39137029909348,0.809397465418938
3.68977839081535,5.57072320051182,0.662351773370529
2.60324474441853,4.39024037891022,0.592961778795521
1.75291406462971,3.93620852444807,0.445330590018855
2.31980118448892,3.16435437186241,0.733104106517495
4.20942491735297,5.25290090238831,0.801352432793676
2.50876355777532,3.66378941177078,0.684745566902764
0.949823978162487,2.34709703383053,0.404680319761789
2.79220711770493,4.75346586247994,0.587404474647516
2.79220711770493,3.98161170989428,0.701275594193756
3.68977839081535,5.75233594229668,0.641440004170231
1.75291406462971,2.93733844463133,0.596769523727701
2.65048533774013,5.02588497515723,0.527366891769585
2.50876355777532,3.34596711364727,0.74978727302572
3.12289127095614,4.25403082257157,0.73410170288055
3.02841008431294,4.29943400801779,0.70437412893544
1.13878635144889,2.71032251740026,0.420166361803029
3.07565067763454,5.66152957140425,0.543254369485113
2.17807940452412,3.57298304087835,0.609596905332268
1.4222299113785,2.98274163007755,0.476819680604224
2.74496652438333,4.9350786042648,0.556215360381734
2.03635762455931,3.79999896810942,0.535883730929654
2.03635762455931,4.29943400801779,0.473633883148762
2.36704177781052,3.66378941177078,0.646063818571518
1.6111922846649,3.11895118641619,0.516581436632303
1.23326753809209,2.71032251740026,0.455026119649792
2.03635762455931,3.98161170989428,0.511440535373898
2.13083881120252,4.6172563061413,0.461494591142437
4.16218432403137,5.34370727328074,0.7788945223184
3.12289127095614,4.98048178971102,0.627025939018108
1.84739525127291,3.70919259721699,0.498058594384937
2.46152296445372,4.11782126623293,0.597773143928993
1.09154575812729,2.98274163007755,0.365953841633582
3.02841008431294,4.48104674980265,0.675826487292575
4.16218432403137,5.02588497515723,0.828149538758824
2.65048533774013,5.61612638595803,0.471941896529808
1.4222299113785,2.71032251740026,0.524745635343318
1.98911703123771,3.57298304087835,0.556710459714001
2.46152296445372,4.07241808078671,0.604437686805036
2.65048533774013,4.29943400801779,0.616473082921467
0.902583384840886,2.98274163007755,0.302601933650358
4.11494373070976,4.88967541881859,0.841557645088841
2.79220711770493,3.52757985543213,0.791536189720894
4.49286847728257,5.75233594229668,0.78105112815938
1.89463584459451,4.07241808078671,0.465236085050605
1.23326753809209,2.48330659016918,0.496623148738181
3.59529720417215,4.70806267703373,0.763646843894044
1.04430516480569,2.8465320737389,0.366869277335773
3.02841008431294,3.70919259721699,0.816460726947734
2.83944771102653,4.88967541881859,0.580702698608281
1.4694705047001,3.98161170989428,0.369064241259004
3.31185364424254,5.29830408783453,0.625078060703785
2.13083881120252,4.48104674980265,0.475522557602498
2.13083881120252,2.80112888829269,0.760707163496958
1.84739525127291,3.70919259721699,0.498058594384937
1.89463584459451,2.57411296106161,0.736034460513003
1.6111922846649,4.11782126623293,0.391273001059334
2.41428237113212,5.11669134604966,0.471844441622625
2.65048533774013,4.29943400801779,0.616473082921467
3.12289127095614,5.75233594229668,0.542890975472009
0.808102198197683,3.57298304087835,0.226170174599829
1.94187643791611,2.8465320737389,0.682190253828923
3.31185364424254,4.20862763712536,0.786920091249664
1.89463584459451,2.71032251740026,0.699044424577134
3.45357542420735,5.11669134604966,0.674962625383624
2.83944771102653,4.52644993524887,0.627301251896078
2.17807940452412,3.75459578266321,0.580110225069066
2.46152296445372,4.20862763712536,0.58487544555855
1.94187643791611,2.8465320737389,0.682190253828923
3.87874076410176,5.70693275685046,0.679654190676386
2.55600415109693,4.75346586247994,0.537713791377357
4.02046254406656,4.84427223337237,0.829941495931926
2.17807940452412,3.75459578266321,0.580110225069066
1.80015465795131,2.48330659016918,0.724902299650673
2.31980118448892,3.98161170989428,0.582628682431345
1.75291406462971,3.02814481552376,0.578873921631292
4.11494373070976,5.57072320051182,0.738673163716284
2.69772593106173,4.29943400801779,0.627460713673214
2.60324474441853,3.66378941177078,0.710533399123595
3.12289127095614,4.88967541881859,0.63867046449285
2.46152296445372,4.07241808078671,0.604437686805036
1.3277487247353,2.98274163007755,0.445143726612612
1.4222299113785,2.57411296106161,0.552512625860811
2.65048533774013,4.52644993524887,0.585554988049239
2.50876355777532,3.4367734845397,0.729976406376789
2.69772593106173,5.57072320051182,0.484268529230437
2.03635762455931,4.0270148953405,0.505674222093269
3.35909423756415,5.2074977169421,0.64504958430143
3.02841008431294,4.52644993524887,0.669047515742916
1.75291406462971,3.25516074275484,0.538503073475326
2.74496652438333,3.34596711364727,0.820380604814487
1.5639516913433,3.98161170989428,0.392793623611486
1.89463584459451,2.75572570284647,0.687527007001272
1.84739525127291,5.75233594229668,0.321155660901007
4.06770313738816,4.79886904792616,0.847637869832274
1.5639516913433,4.39024037891022,0.356233726712595
1.80015465795131,3.70919259721699,0.485322509082425
1.98911703123771,3.11895118641619,0.6377518955413
1.80015465795131,4.20862763712536,0.427729610021018
0.949823978162487,2.34709703383053,0.404680319761789
2.55600415109693,4.98048178971102,0.513204195701965
4.35114669731777,5.34370727328074,0.814256184853929
2.69772593106173,4.70806267703373,0.573001278046155
1.7056734713081,3.48217666998591,0.489829676365905
1.80015465795131,4.20862763712536,0.427729610021018
0.902583384840886,2.8465320737389,0.317081754731591
1.5639516913433,4.70806267703373,0.332185826448822
2.03635762455931,3.66378941177078,0.555806405798609
3.45357542420735,5.2074977169421,0.663192883017782
2.03635762455931,3.79999896810942,0.535883730929654
2.83944771102653,5.66152957140425,0.501533671283511
1.75291406462971,3.16435437186241,0.553956307870162
1.6584328779865,2.52870977561539,0.655841525974606
3.12289127095614,4.57185312069508,0.683069028797091
1.94187643791611,3.34596711364727,0.580363276732678
3.31185364424254,3.89080533900185,0.851200035901094
3.12289127095614,5.11669134604966,0.61033411236876
2.31980118448892,3.16435437186241,0.733104106517495
4.49286847728257,5.75233594229668,0.78105112815938
1.6111922846649,3.75459578266321,0.429125364734217
2.69772593106173,4.39024037891022,0.61448251080306
1.80015465795131,2.43790340472296,0.738402782679518
1.84739525127291,3.89080533900185,0.474810505875074
3.68977839081535,5.02588497515723,0.734154961574687
2.31980118448892,2.8465320737389,0.814956980773407
2.41428237113212,3.75459578266321,0.643020583541919
3.07565067763454,5.5253200150656,0.556646613996714
3.31185364424254,4.6172563061413,0.717277409927955
2.27256059116732,4.07241808078671,0.558037152886892
0.760861604876082,2.52870977561539,0.300889256732088
2.69772593106173,5.2074977169421,0.518046493286965
1.23326753809209,2.80112888829269,0.440275184496698
2.03635762455931,3.57298304087835,0.569932071118568
2.03635762455931,4.75346586247994,0.428394288183006
1.89463584459451,3.79999896810942,0.498588515548237
4.54010907060417,5.57072320051182,0.814994554062037
2.65048533774013,3.61838622632456,0.732504816223669
3.07565067763454,5.07128816060345,0.606483122282004
2.31980118448892,4.70806267703373,0.492729460847044
1.94187643791611,2.80112888829269,0.693247799496903
2.55600415109693,4.20862763712536,0.607324850635341
1.18602694477049,2.52870977561539,0.469024542162755
2.08359821788091,5.57072320051182,0.374026520953237
1.4222299113785,3.57298304087835,0.398051122859198
3.40633483088575,4.52644993524887,0.752540043436593
2.69772593106173,3.93620852444807,0.685361538725899
4.25666551067457,4.98048178971102,0.854669425650395
2.13083881120252,3.02814481552376,0.703677974804503
1.5639516913433,2.57411296106161,0.607569176256469
2.74496652438333,3.57298304087835,0.768256242187071
3.02841008431294,5.43451364417317,0.557255033771047
2.55600415109693,4.43564356435644,0.576242007278548
2.46152296445372,3.98161170989428,0.618222755960068
0.855342791519284,2.8465320737389,0.30048591386353
3.12289127095614,4.84427223337237,0.6446564355823
1.84739525127291,3.75459578266321,0.492035723207071
3.45357542420735,4.25403082257157,0.811836013477601
2.69772593106173,4.43564356435644,0.608192676422399
0.949823978162487,2.66491933195404,0.356417534584821
2.60324474441853,5.29830408783453,0.49133547287251
1.98911703123771,3.16435437186241,0.628601223973218
2.36704177781052,4.84427223337237,0.488626911077351
0.808102198197683,3.4367734845397,0.235133971392914
2.93392889766974,3.98161170989428,0.73686966772248
2.93392889766974,4.52644993524887,0.648174383819497
1.4222299113785,2.57411296106161,0.552512625860811
1.3277487247353,2.80112888829269,0.474004866496726
4.72907144389058,5.66152957140425,0.835299256896332
1.23326753809209,3.57298304087835,0.345164677240931
4.25666551067457,5.25290090238831,0.810345671805689
3.21737245759934,4.11782126623293,0.781328826479801
3.45357542420735,4.70806267703373,0.733544912444378
0.808102198197683,3.52757985543213,0.229081192011368
1.6584328779865,2.89193525918512,0.573468189759481
1.84739525127291,3.79999896810942,0.486156777087765
1.28050813141369,4.9350786042648,0.259470665838454
2.79220711770493,4.52644993524887,0.616864685934368
4.49286847728257,5.43451364417317,0.826728714187659
1.7056734713081,2.71032251740026,0.629324908883607
1.5639516913433,3.75459578266321,0.416543293039647
2.83944771102653,3.84540215355564,0.738400717958991
2.08359821788091,3.25516074275484,0.640090730547939
2.93392889766974,4.66265949158751,0.629239364993992
3.31185364424254,5.25290090238831,0.630480891565413
4.11494373070976,5.57072320051182,0.738673163716284
1.75291406462971,3.4367734845397,0.510046435272845
1.6111922846649,2.48330659016918,0.648809249346509
2.55600415109693,3.98161170989428,0.641952138312551
1.6111922846649,3.25516074275484,0.494965506158493
3.12289127095614,4.52644993524887,0.689920647666336
3.26461305092094,5.07128816060345,0.643744340201815
1.84739525127291,3.66378941177078,0.504230741356946
2.98116949099134,5.70693275685046,0.522376838488734
2.03635762455931,3.79999896810942,0.535883730929654
3.35909423756415,4.48104674980265,0.749622671915236
1.94187643791611,3.07354800096998,0.631802866688035
0.760861604876082,2.30169384838432,0.330565946209645
2.27256059116732,3.70919259721699,0.612683362107544
2.08359821788091,5.16209453149588,0.403634262249189
3.31185364424254,4.20862763712536,0.786920091249664
3.21737245759934,5.75233594229668,0.559315813588379
2.83944771102653,4.52644993524887,0.627301251896078
1.84739525127291,3.16435437186241,0.583814274311385
1.94187643791611,3.57298304087835,0.543488848309434
1.5167110980217,2.57411296106161,0.58921699279125
1.94187643791611,4.20862763712536,0.461403717636203
3.50081601752895,4.9350786042648,0.709373912404072
3.59529720417215,4.57185312069508,0.786398230489421
3.35909423756415,5.61612638595803,0.598115855434249
2.08359821788091,3.11895118641619,0.668044510268549
1.4222299113785,3.75459578266321,0.378797077955935
1.84739525127291,3.79999896810942,0.486156777087765
3.64253779749375,4.98048178971102,0.731362537057906
2.31980118448892,4.57185312069508,0.50740938592013
1.13878635144889,2.34709703383053,0.48518929342702
2.41428237113212,3.34596711364727,0.721549940310213
1.4222299113785,2.8465320737389,0.499636004280257
2.46152296445372,3.79999896810942,0.647769377073905
3.40633483088575,5.70693275685046,0.596876636893411
2.69772593106173,4.66265949158751,0.57858094418626
2.93392889766974,4.98048178971102,0.589085357912727
0.949823978162487,3.70919259721699,0.256072973637211
2.98116949099134,4.07241808078671,0.73203915507993
1.5639516913433,2.75572570284647,0.567528070637745
2.08359821788091,2.89193525918512,0.720485775490018
4.25666551067457,5.47991682961939,0.776775568502601
1.98911703123771,4.57185312069508,0.435078944735499
2.08359821788091,4.9350786042648,0.422201627362188
2.17807940452412,3.70919259721699,0.58721119150252
2.41428237113212,3.89080533900185,0.620509678788372
1.6111922846649,3.25516074275484,0.494965506158493
2.41428237113212,4.29943400801779,0.561534929162735
1.13878635144889,2.34709703383053,0.48518929342702
2.03635762455931,3.34596711364727,0.608600609448185
2.98116949099134,5.75233594229668,0.518253718297453
1.6111922846649,3.84540215355564,0.418991881817906
3.40633483088575,4.88967541881859,0.696638230377419
1.6111922846649,2.89193525918512,0.557132902456088
2.83944771102653,4.43564356435644,0.64014334556625
2.27256059116732,3.48217666998591,0.652626447921297
3.26461305092094,3.79999896810942,0.859108930901936
2.08359821788091,5.66152957140425,0.368027437038382
2.55600415109693,4.88967541881859,0.522734932723713
1.89463584459451,2.66491933195404,0.7109542948924
3.21737245759934,4.52644993524887,0.710793779589755
1.6584328779865,3.16435437186241,0.52409834142894
1.6111922846649,3.66378941177078,0.439761160804869
2.31980118448892,4.25403082257157,0.545318377144854
3.64253779749375,5.25290090238831,0.69343356464951
3.68977839081535,5.66152957140425,0.65172818480928
2.27256059116732,4.39024037891022,0.517639216769135
1.4222299113785,3.70919259721699,0.38343382666233
0.997064571484088,3.11895118641619,0.319679440905184
3.07565067763454,4.25403082257157,0.722996801366686
1.6584328779865,2.34709703383053,0.706588971006406
3.31185364424254,4.75346586247994,0.696723977841866
3.07565067763454,5.11669134604966,0.601101467652351
1.23326753809209,3.30056392820105,0.373653583120954
2.83944771102653,4.20862763712536,0.674673065865712
4.49286847728257,5.61612638595803,0.799994189681355
2.08359821788091,2.89193525918512,0.720485775490018
0.949823978162487,2.57411296106161,0.36899079120862
3.02841008431294,4.6172563061413,0.65588953341943
2.17807940452412,3.61838622632456,0.601947738104381
1.5639516913433,4.20862763712536,0.371606097329042
3.92598135742336,5.2074977169421,0.753909376599543
1.23326753809209,2.8465320737389,0.433252640808015
3.02841008431294,5.43451364417317,0.557255033771047
3.64253779749375,4.43564356435644,0.821197137381404
2.08359821788091,3.52757985543213,0.590659404824635
1.94187643791611,4.07241808078671,0.476836218530141
0.855342791519284,2.71032251740026,0.315587088262739
2.69772593106173,4.9350786042648,0.546642950880338
1.3749893180569,2.89193525918512,0.475456465939123
3.35909423756415,5.43451364417317,0.618103929348992
1.75291406462971,3.52757985543213,0.496916905206381
3.59529720417215,4.66265949158751,0.771082943255642
2.36704177781052,3.89080533900185,0.608368081045597
2.60324474441853,5.11669134604966,0.508775020488261
0.855342791519284,2.71032251740026,0.315587088262739
1.75291406462971,2.98274163007755,0.587685519574866
1.4222299113785,3.70919259721699,0.38343382666233
2.03635762455931,4.52644993524887,0.449879630547014
3.12289127095614,3.98161170989428,0.784328432427445
3.73701898413695,5.43451364417317,0.687645524295214
3.92598135742336,5.2074977169421,0.753909376599543
1.3277487247353,3.25516074275484,0.407890371524825
1.6111922846649,3.66378941177078,0.439761160804869
3.17013186427774,4.48104674980265,0.70745342355943
1.80015465795131,4.11782126623293,0.437161921697036
1.6584328779865,2.75572570284647,0.601813481027324
3.68977839081535,5.57072320051182,0.662351773370529
1.7056734713081,3.34596711364727,0.509769944943911
1.98911703123771,4.57185312069508,0.435078944735499
2.50876355777532,3.98161170989428,0.630087447136309
2.83944771102653,5.02588497515723,0.56496472264324
1.3277487247353,2.80112888829269,0.474004866496726
1.89463584459451,2.66491933195404,0.7109542948924
2.50876355777532,3.34596711364727,0.74978727302572
2.60324474441853,4.25403082257157,0.611947786228041
3.45357542420735,4.66265949158751,0.740687890771002
4.49286847728257,5.47991682961939,0.819878953818836
2.41428237113212,2.89193525918512,0.834832786613769
2.69772593106173,5.25290090238831,0.513568784409233
1.5167110980217,3.66378941177078,0.413973328584037
2.27256059116732,3.79999896810942,0.598042423232016
2.55600415109693,4.43564356435644,0.576242007278548
1.7056734713081,2.48330659016918,0.68685577449859
1.94187643791611,2.89193525918512,0.671479913579839
2.83944771102653,5.5253200150656,0.513897421920243
3.26461305092094,4.84427223337237,0.673911971426978
2.50876355777532,3.75459578266321,0.66818472693106
3.07565067763454,3.98161170989428,0.772463741251203
2.93392889766974,4.66265949158751,0.629239364993992
2.08359821788091,2.8465320737389,0.731977776433104
3.02841008431294,5.07128816060345,0.597167817802051
3.07565067763454,5.5253200150656,0.556646613996714
2.41428237113212,3.4367734845397,0.702485159988796
1.84739525127291,4.16322445167914,0.443741449137531
1.6584328779865,2.75572570284647,0.601813481027324
2.93392889766974,4.57185312069508,0.641737348120159
1.6584328779865,3.16435437186241,0.52409834142894
2.17807940452412,3.4367734845397,0.633757044018813
3.31185364424254,3.93620852444807,0.841381655385478
2.69772593106173,5.25290090238831,0.513568784409233
2.50876355777532,4.6172563061413,0.543345093153802
4.49286847728257,5.34370727328074,0.840777431755576
0.855342791519284,2.57411296106161,0.332286424278182
2.50876355777532,3.66378941177078,0.684745566902764
1.3749893180569,2.8465320737389,0.483040163412196
2.22531999784572,3.89080533900185,0.571943287817273
3.35909423756415,4.48104674980265,0.749622671915236
2.55600415109693,5.25290090238831,0.486589067373192
3.45357542420735,5.70693275685046,0.605154392271709
2.50876355777532,3.75459578266321,0.66818472693106
