axon_diam,fibre_diam,fibre_gratio,myelin_width
1.80225142884692,2.57377929431531,0.700235421439414,0.385763932734196
2.09316231555837,2.91471733857106,0.718135610564744,0.410777511506343
1.61899691259771,2.58769348109014,0.625652506538628,0.484348284246212
1.37011775059461,2.5935301363516,0.528282949710391,0.611706192878491
1.95691409649615,2.93936247166867,0.665761407569856,0.491224187586263
1.2655060445491,2.57252231546693,0.491931998778173,0.653508135458913
2.02407097703774,2.8279478977918,0.71573842595128,0.401938460377033
1.98610277385297,2.79355421601481,0.710959093783504,0.403725721080916
1.8952168124414,2.6768703364692,0.707997240890343,0.390826762013901
1.53101456665806,2.60647548650588,0.587388822409555,0.537730459923909
1.56339735237123,2.64897356864842,0.590189864812023,0.542788108138593
1.83344559793294,2.78201784703256,0.659034448642586,0.474286124549811
1.7314802565875,2.61293241509705,0.66265788069501,0.440726079254772
2.06687110254221,2.83117935454912,0.730038914426658,0.382154126003458
1.66356888755806,2.79675246404615,0.594821640078696,0.566591788244041
1.79797591439083,2.93597865209348,0.612394069387664,0.569001368851322
1.936302916136,2.79621700190874,0.692472334877532,0.42995704288637
1.36369222565899,2.50390104280163,0.544627044898365,0.570104408571323
1.26542056740725,2.65572618524427,0.476487589134067,0.695152808918507
1.47371506200899,2.5773796235177,0.571788124869866,0.551832280754356
1.74494421044806,2.56381699037262,0.680604043502519,0.409436389962277
1.79110607252538,2.51282020070693,0.712787199029001,0.360857064090772
1.8231193348687,2.96438232459709,0.615008165357513,0.570631494864196
2.01369495487072,2.60195775664445,0.77391531423924,0.294131400886866
1.97365870977163,2.73478494662207,0.721686987567134,0.380563118425221
1.99222045888261,2.94778977667315,0.675835324027419,0.477784658895268
1.91292011138632,2.88655672914528,0.66269964212785,0.486818308879482
2.24517719139536,2.92345325859399,0.767988058230547,0.339138033599312
2.12904592010582,2.94395061678403,0.723193489716748,0.407452348339108
1.95453318599966,2.74449195918632,0.712165754196319,0.394979386593331
1.55505011865794,2.68202646210878,0.579804166971291,0.563488171725419
2.05343165854907,2.80220404259118,0.732791626640534,0.374386192021054
1.37713102897072,2.80073342195452,0.491703715239586,0.711801196491902
1.75436156144717,2.91698035721726,0.601430707994481,0.581309397885045
1.73337552954005,2.99214951728182,0.579307791782648,0.629386993870887
1.83592063327712,2.82010848460787,0.651010641362756,0.492093925665375
1.9451808221915,2.78942959757423,0.697339995202992,0.422124387691367
1.97196396089067,2.94369006713432,0.669895238940823,0.485863053121824
2.33609126718255,2.94526021942677,0.793169734807751,0.304584476122111
1.38543523435717,2.58599282506185,0.535745969954124,0.600278795352342
2.0173983602683,2.76454829871899,0.729738873147236,0.373574969225343
1.95477249707298,2.52044763279488,0.775565606536869,0.282837567860952
2.07619108526679,2.61037719844324,0.795360565708655,0.267093056588226
1.8493987270978,2.9399719614564,0.629053185317333,0.545286617179302
1.76492423753536,2.52680671285482,0.698480112687892,0.380941237659732
2.05239744183399,2.88253648439445,0.712010915714447,0.415069521280227
1.61231186171589,2.55108183891204,0.632011030427581,0.469384988598078
2.18331863549267,2.69707479291638,0.80951356678241,0.256878078711856
1.2041814103457,2.52652956975933,0.47661480980031,0.661174079706814
1.72216561483501,2.59192506957679,0.664434954177207,0.434879727370891
1.40270385263822,2.61223461810578,0.536974681721111,0.60476538273378
1.83373668958474,2.66038483428273,0.689274974791057,0.413324072348995
1.64627253549832,2.86822667464039,0.573968769642214,0.610977069571034
2.00070144544659,2.56095868618356,0.78123144127253,0.280128620368486
1.71746160074601,2.64987846547479,0.648128441784324,0.46620843236439
1.53229748376371,2.91660038306768,0.52537107677125,0.692151449651986
1.40731104796204,2.61006816696554,0.539185552995796,0.601378559501752
2.18784101001316,2.71509480779798,0.805806487393918,0.263626898892412
1.91298967824541,2.64368405011405,0.723607527216756,0.365347185934322
1.96049770305574,2.93732906476602,0.667442312328023,0.488415680855139
1.90744871491904,2.98734083774222,0.638510574628859,0.53994606141159
2.10366177154834,2.74552131953074,0.766215784442678,0.320929773991199
1.64746429696135,2.50779574854526,0.656937191921241,0.430165725791956
1.71833988293242,2.63648849491535,0.651753226401844,0.459074305991465
2.11428577618363,2.99550207878605,0.705820166561347,0.440608151301209
1.97323042714785,2.60249986888538,0.758205773894222,0.314634720868764
1.60319663302227,2.89188236215745,0.554378232669959,0.644342864567588
2.15358074837807,2.92087044383615,0.737307864141227,0.38364484772904
1.7784739252139,2.94953709062716,0.602967133678508,0.585531582706627
1.93948962070451,2.98162588731861,0.650480541154915,0.521068133307048
1.49833691910519,2.79860528015832,0.535387012140713,0.650134180526567
1.56408641384263,2.7491924436141,0.568925764900792,0.592553014885735
1.63840383225548,2.96150276547917,0.5532339362818,0.661549466611845
2.09819750239181,2.90260863694787,0.722866140368853,0.402205567278033
1.92648841648458,2.64304697830874,0.72888920715186,0.358279280912082
1.53209507003549,2.99002985329256,0.512401261930005,0.728967391628531
1.4466325585706,2.90814482684198,0.49744171790149,0.730756134135687
1.66019041377465,2.51200445368646,0.660902655382741,0.425907019955904
1.7929177888495,2.5467107280716,0.704013129204951,0.376896469611046
2.25920196138055,2.8057754699035,0.805196989429184,0.273286754261475
1.39171180685006,2.66779237629872,0.521671708493638,0.638040284724334
2.31392135417983,2.89221462139881,0.800051744797801,0.289146633609489
2.01918696788302,2.8898538560035,0.698715944990876,0.435333444060244
1.68807145252161,2.87768605367041,0.586607232699522,0.594807300574401
1.72345078075986,2.86031748608845,0.602538280852423,0.568433352664297
1.55003362195245,2.82300370768267,0.549072471188794,0.63648504286511
1.63606938479482,2.54881311043414,0.641894605021137,0.456371862819662
1.79376401965002,2.71358908501779,0.661030083572238,0.459912532683884
2.25709261415355,2.86177317085944,0.788704233143575,0.302340278352943
2.20283651394653,2.82195853449886,0.780605557103878,0.309561010276166
1.74166525477981,2.87842971963938,0.605074788832438,0.568382232429785
1.80570878133508,2.83438918401541,0.637071574898187,0.514340201340163
1.98551802382303,2.78641612056779,0.712570534302838,0.40044904837238
1.86367074674964,2.90773678555241,0.640935161672683,0.522033019401384
1.45237872409393,2.95483446906513,0.491526256140311,0.751227872485601
1.94717846119288,2.89275773384448,0.67312185822249,0.472789636325803
1.56365692055398,2.9168367753101,0.536079678434436,0.676589927378061
1.60804784674408,2.58210358669782,0.622766590398712,0.487027869976867
1.63572813189423,2.79603375482724,0.585017304984324,0.580152811466503
1.97024345705664,2.9745457470181,0.662367845252257,0.502151144980727
2.25487821987556,2.95451999245795,0.763196128518887,0.349820886291196
1.88060424564044,2.50702731238265,0.750133130322039,0.313211533371102
2.09642436563852,2.81682657155329,0.744250422376013,0.360201102957388
1.69978625028221,2.73757875212961,0.62090862188345,0.5188962509237
1.4844576761389,2.50400157297678,0.592834162789351,0.509771948418936
1.64962844312737,2.79036526294673,0.591187277534159,0.570368409909684
2.04082409752749,2.56013905865435,0.797153611882387,0.259657480563431
1.87757533291183,2.73305654493355,0.68698737184652,0.427740606010859
1.80949025845108,2.95175131685141,0.613022597168259,0.571130529200165
2.06591382008602,2.96688269815469,0.696324738881977,0.450484439034336
1.73247801664681,2.77526892742581,0.624255905266002,0.521395455389503
2.21015545980254,2.7708800449978,0.797636643922019,0.28036229259763
1.45517971754853,2.55495633429232,0.569551697622884,0.549888308371894
1.50735398611625,2.64940108260885,0.568941409441851,0.571023548246303
2.00095588605558,2.86182853801016,0.699187900141232,0.430436325977292
1.96512968095327,2.65657500964351,0.739723016974768,0.345722664345119
1.4195036118599,2.71704294238587,0.522444305062554,0.648769665262985
2.07398641379716,2.89766596055683,0.715743788976493,0.411839773379837
1.85925655769968,2.96054764856402,0.628011023096179,0.550645545432172
1.82674780691705,2.66727431921203,0.684874365474607,0.420263256147488
2.06248047983185,2.73613800325621,0.753792563597795,0.336828761712179
2.06446921286584,2.90234180117978,0.711311538849991,0.418936294156969
1.97047196907447,2.88567986977661,0.682844964790572,0.457603950351069
1.67581789590908,2.5350177773489,0.661067512379198,0.42959994071991
1.98419268003709,2.75298882740473,0.7207412759127,0.384398073683819
1.79900397901231,2.77726900990549,0.647760073869665,0.48913251544659
1.76933258540457,2.67306591107179,0.661911319910231,0.451866662833608
1.91513840220996,2.65952960438079,0.720104186490474,0.372195601085413
1.25459238231088,2.58700601670176,0.48495920543331,0.666206817195442
2.00625460255475,2.94810933810156,0.680522454383148,0.470927367773404
1.76492161220244,2.89841227090836,0.608927042545714,0.566745329352963
1.51760761706895,2.69243533105841,0.563656107005687,0.58741385699473
2.03930184677475,2.83342951233745,0.71972916139086,0.397063832781352
2.11751373952617,2.62502442466114,0.806664395055875,0.253755342567483
2.30829630989466,2.82230737612825,0.817875589816611,0.257005533116792
1.44273980881973,2.68326838934122,0.537680022822444,0.620264290260744
1.32233290623623,2.62846106228455,0.503082554735245,0.65306407802416
1.38162468888349,2.87197487980171,0.481071299961676,0.745175095459113
2.0448100629508,2.69446022809564,0.758894134576261,0.324825082572422
2.23746728178047,2.74715374769417,0.814467440585915,0.254843232956848
2.22532980332596,2.7717448734612,0.802862422379841,0.273207535067617
1.63905121440523,2.88408554300747,0.568308807059883,0.622517164301119
1.58272964568265,2.96551074549679,0.533712328672579,0.691390549907071
1.34773698821585,2.52575826624375,0.533596982034298,0.589010639013954
1.53138208212264,2.82586347835811,0.541916512899769,0.647240698117735
1.30430530610692,2.59325094372907,0.502961469757084,0.644472818811075
1.31550514780296,2.65125942510514,0.496181224419708,0.667877138651089
1.84256916608051,2.58860597007242,0.711799782347317,0.373018401995953
1.8497945080816,2.80904947436101,0.658512612527904,0.479627483139702
1.64932551574294,2.91927829598692,0.564977144525837,0.634976390121991
1.73524602191443,2.50087306255378,0.693856096855423,0.382813520319674
1.57209837489331,2.72768810363167,0.576348290260972,0.577794864369183
2.32623761012497,2.89937961262202,0.802322538241642,0.286571001248526
1.63836504195406,2.86941604514691,0.570975075128979,0.615525501596429
1.25990100602642,2.63880268553891,0.477451767398485,0.689450839756244
2.09519044155972,2.91238452193888,0.719407216243846,0.408597040189583
1.58424349305846,2.7867538841193,0.568490637830089,0.601255195530422
1.55039358843234,2.69878374446523,0.574478630091034,0.574195078016446
1.39517188985811,2.52782235719816,0.55192639857989,0.566325233670026
1.85615425159661,2.80414257717456,0.66193290837118,0.473994162788975
1.8081410889348,2.53765606071611,0.712524095335659,0.364757485890656
1.38128059030138,2.77704193722909,0.497392773146096,0.697880673463852
1.46574087609339,2.55346959873828,0.574019317409394,0.543864361322447
1.61750959081046,2.97541647082599,0.543624600680331,0.678953440007765
1.55285526983497,2.75415630764611,0.563822490947198,0.600650518905572
2.00687343171058,2.93008154306167,0.684920676171209,0.461604055675546
1.41759272701044,2.58256846001283,0.548908092451263,0.582487866501196
1.5909736689199,2.99334314342647,0.531503938134777,0.701184737253283
1.72447517226543,2.55032906973707,0.676177514787616,0.412926948735823
1.65024271012765,2.68877597210968,0.613752401555726,0.519266630991016
2.20815691356296,2.87147900268302,0.768996364416988,0.33166104456003
1.83253633309424,2.78192207698673,0.658730288764658,0.474692871946241
2.02273819239328,2.58133651206234,0.783601124046096,0.27929915983453
2.13153616327132,2.76963713684561,0.769608456976051,0.319050486787145
1.42684758782249,2.98723999904964,0.47764745660758,0.780196205613575
1.86242357010854,2.91936264531947,0.637955539060729,0.528469537605466
1.62137986657997,2.56146872481009,0.632988351907432,0.470044429115059
2.21231316545318,2.74438511175673,0.806123439445799,0.266035973151775
1.69729110856388,2.52623538655086,0.671865780045634,0.414472138993492
2.1114731345833,2.80122509034379,0.753767750353886,0.344875977880245
1.51427021124445,2.70550700912287,0.559699237938911,0.595618398939208
1.99316393942598,2.85191380487556,0.698886458636484,0.42937493272479
2.04277022496844,2.67672871151197,0.763159230960902,0.316979243271764
1.55288323345358,2.51239595082925,0.618088575147175,0.479756358687833
2.06848000020984,2.77482681540943,0.745444720630118,0.353173407599793
1.40924985179884,2.74433879766019,0.513511616350123,0.667544472930677
2.08451891078757,2.76364448787408,0.754264493835483,0.339562788543257
1.69428960546513,2.69559698368432,0.628539657715965,0.500653689109595
1.38117858303802,2.53773999777029,0.544255354863599,0.578280707366134
1.77256576831451,2.6435220760148,0.670531857629392,0.435478153850145
1.90064831838673,2.94993111070832,0.644302611504156,0.524641396160797
2.05638182524793,2.871644131236,0.716099116488656,0.407631152994032
2.0258701545907,2.65287749175216,0.763650097258227,0.31350366858073
2.28822822496129,2.96536445694228,0.771651599048564,0.338568115990497
1.8544644575651,2.7259935478228,0.680289378911489,0.435764545128851
1.66013311400618,2.62636949958967,0.632101885993405,0.483118192791742
1.8529673159353,2.53564077032392,0.730768860329764,0.341336727194313
1.70050459355851,2.99897594861597,0.567028419932243,0.649235677528728
1.94633641529519,2.77916180380153,0.700332169445067,0.416412694253169
1.39050410834967,2.57221521785306,0.540586222606316,0.590855554751696
1.9692095812791,2.84252449460586,0.692767849499972,0.436657456663381
1.64430922005046,2.88700074364354,0.569556216315779,0.621345761796543
1.41146058937081,2.56676103631885,0.549899491771574,0.577650223474017
2.1466681277241,2.7619151457099,0.777238986164556,0.307623508992903
1.91055493513968,2.60277421229741,0.734045591090007,0.346109638578865
1.43584624125361,2.7554494812375,0.521093292049312,0.659801619991941
1.50322350380289,2.90989742304431,0.516589860487325,0.703336959620711
1.39740390586834,2.55918119986071,0.546035546816455,0.580888646996189
1.73805259460193,2.50365533293766,0.694206016194167,0.382801369167863
2.03044652507745,2.60241701250182,0.780215666944743,0.285985243712184
1.79481497605706,2.63794278799321,0.680384345038223,0.421563905968072
1.60538759194921,2.60533578497251,0.616192201100921,0.499974096511652
1.93828333601474,2.507808239802,0.772899341046816,0.284762451893629
2.40907256576878,2.98623952426722,0.806724492858599,0.288583479249222
2.23834965249727,2.75013445701327,0.813905533523691,0.255892402257999
1.4190498733057,2.81894579891598,0.503397360052611,0.699947962805139
1.47728830113098,2.98397150067649,0.495074534323155,0.753341599772755
1.65707546125458,2.94867656105084,0.561972609387867,0.645800549898129
2.05919378975425,2.97210607992794,0.692839937195034,0.456456145086844
1.58075258483723,2.69822290787214,0.585849516074207,0.558735161517454
1.65683168870752,2.71520737955585,0.610204473213586,0.529187845424165
1.59971154778876,2.58031388454043,0.619967809875067,0.490301168375836
1.81075623662455,2.71459035325628,0.66704585259152,0.451917058315864
2.17763704134017,2.75096458538362,0.7915903581276,0.286663772021728
2.11922183708234,2.76167615227232,0.767367975183708,0.321227157594987
1.69039982253658,2.97261997913119,0.568656550249867,0.641110078297309
2.22144316669733,2.92246581916081,0.760126312558626,0.350511326231739
1.96539341318988,2.88672910163221,0.680837496001481,0.460667844221165
1.84510905288247,2.82021461994419,0.654244198237288,0.487552783530864
1.62566986477008,2.54798806027188,0.638020990018538,0.4611590977509
2.26585141783743,2.82974291349455,0.800726951919193,0.281945747828561
1.43259557289667,2.69185196470237,0.532197012199021,0.629628195902851
1.45604480684957,2.50487539663636,0.58128432608057,0.524415294893396
1.95075029144972,2.82365576579517,0.690859811978665,0.436452737172722
1.66529883393759,2.99947254584532,0.555197225006861,0.667086855953868
1.53427391899627,2.77745912019485,0.552401980587435,0.621592600599291
1.71390569218787,2.92358582947069,0.586234094758275,0.604840068641411
1.94222144242573,2.85006726876474,0.681465123196027,0.453922913169507
1.71603072450609,2.88174132087619,0.595483956896009,0.582855298185054
1.60124195116796,2.67728834235817,0.598083488369273,0.538023195595103
1.89831379641865,2.92685292566846,0.648585304635727,0.514269564624905
2.02913499015076,2.54610318945288,0.796957090567405,0.258484099651062
1.82189235564022,2.7732976165374,0.656940800286321,0.475702630448586
1.71756022304832,2.85652959404993,0.60127513701449,0.569484685500808
1.37685203300718,2.69907704630378,0.510119573982779,0.661112506648299
2.07263335937536,2.64166545271504,0.784593430347193,0.284516046669839
1.93553577432584,2.654650674541,0.729111288686036,0.359557450107579
1.96365161583857,2.70751689328709,0.725259229483357,0.371932638724262
1.85321318340905,2.65450371293171,0.698139231970525,0.40064526476133
1.25503572648086,2.51791999989106,0.498441462212921,0.631442136705101
2.00641358020172,2.8967826627138,0.692635179721094,0.44518454125604
2.14178739353899,2.85878728292522,0.749194389639033,0.358499944693114
2.08725977361699,2.71376400585702,0.769138277725011,0.313252116120013
1.92019005974887,2.8923203731398,0.6638925886569,0.486065156695463
1.88267071528828,2.92155118303127,0.644407918034455,0.519440233871496
1.9747855448526,2.50802330580814,0.787387238499475,0.266618880477772
1.82562410504721,2.57955761030101,0.707727595521381,0.376966752626899
1.66351305717395,2.74210102185611,0.606656371853116,0.53929398234108
1.59585372027135,2.73078575255654,0.584393601283926,0.567466016142593
1.45559331066269,2.99861075383052,0.485422560698571,0.771508721583918
2.13158934469618,2.94647637300024,0.72343676814408,0.407443514152028
1.53282060006117,2.85331581150679,0.53720678022378,0.660247605722814
2.01095813856452,2.9084166023926,0.691427128049746,0.448729231914042
1.31593407867033,2.69655078798867,0.488006413427084,0.690308354659172
2.06223821542605,2.70614767357612,0.762056792229982,0.321954729075037
1.72418780352431,2.77396788892458,0.621560116253816,0.524890042700132
1.79533121883671,2.72321787210602,0.659268300647676,0.463943326634652
1.45846756659333,2.63138316831415,0.554258909973847,0.586457800860411
1.7942402273897,2.62571109286294,0.683334976291453,0.415735432736619
1.65264058641029,2.9906832848166,0.552596322987653,0.669021349203155
1.61123658951672,2.99158388877215,0.538589807079764,0.690173649627715
1.90800250824448,2.94496157762734,0.647887063362537,0.518479534691431
1.39758769833415,2.91706778657663,0.47910703507316,0.759740044121237
1.78004572685904,2.96395688383871,0.600563974653251,0.591955578489835
1.43989907453418,2.97130829419911,0.48460103495329,0.765704609832464
2.17127967648338,2.889823023436,0.751353857615034,0.35927167347631
1.57068605881422,2.85020303445676,0.551078656441605,0.639758487821272
2.40978992531928,2.98461424160057,0.807404150168155,0.287412158140645
1.78055922459325,2.63810807061856,0.674937939208746,0.428774423012655
1.67858629322485,2.62816744627572,0.638690771245764,0.474790576525435
1.54047176228511,2.84414124155072,0.541629838835007,0.651834739632803
1.4798238067459,2.51085806124876,0.589369757528196,0.515517127251431
1.36462359762399,2.51206047226922,0.543228800694947,0.573718437322615
1.51383482548489,2.51965964956068,0.600809250467158,0.502912412037893
1.32121448152106,2.74649504233848,0.481054748380731,0.712640280408709
2.05909909948725,2.96001542682268,0.695637962163431,0.450458163667717
1.76028133847623,2.93750722264445,0.599243237567791,0.58861294208411
1.66320805501374,2.97751275276981,0.55858973348361,0.657152348878036
1.66877227875795,2.61017170032947,0.639334293045666,0.470699710785761
1.72599420904945,2.73855686026604,0.63025684589283,0.506281325608297
1.37171410811197,2.80107193113913,0.489710418666086,0.714678911513582
1.52343209745803,2.97059181828136,0.512837909295599,0.723579860411668
1.98788605754682,2.72246054189208,0.730179933541022,0.367287242172633
2.28827351790863,2.84137436861643,0.805340381465775,0.276550425353899
1.78009042564486,2.8200745679998,0.631221048494268,0.519992071177473
1.44890386852601,2.95500167133671,0.490322520823006,0.753048901405348
2.05098470154015,2.55490891336598,0.802762357127662,0.251962105912916
1.39608216471752,2.87121991653913,0.486233101364212,0.737568875910809
2.17160949000599,2.82343380269127,0.769137738570681,0.325912156342644
2.13484370799999,2.72514495154394,0.783387212775778,0.295150621771975
1.81195575326561,2.6249500491457,0.690281993691773,0.406497147940045
1.67032074080315,2.92514662076916,0.571021202473586,0.627412939983004
1.7571618842194,2.52844497909697,0.694957532691484,0.385641547438784
1.53503123391843,2.53868917060704,0.60465505257242,0.501828968344303
1.62708865528385,2.64841622963278,0.614362892463265,0.510663787174465
2.06965713771079,2.70087308032037,0.766291890126613,0.315607971304794
1.31061377481816,2.68658761422172,0.48783585835068,0.68798691970178
1.63751579008019,2.8686423998657,0.570833015002796,0.615563304892752
1.71343812543658,2.72667972398272,0.628397281266994,0.50662079927307
1.53553791453172,2.71250453335156,0.56609598091046,0.58848330940992
1.60442856273665,2.96846786190125,0.540490460863214,0.682019649582302
1.95578079021403,2.77672899409113,0.704347019235916,0.410474101938549
1.95208598570887,2.82387521281793,0.691279124816882,0.435894613554534
1.83657876611251,2.78744168436408,0.658876121575798,0.475431459125783
1.88296230734463,2.60968773018288,0.721527823259022,0.363362711419124
1.84354955486756,2.82556374762872,0.652453711729107,0.491007096380578
2.14564272857235,2.84606629172039,0.753897663878853,0.350211781574019
2.17545026476136,2.78173884663422,0.782046908319074,0.30314429093643
2.25722437750989,2.78873182439948,0.809408906858928,0.265753723444797
2.04999173530321,2.8096397102408,0.729627976082215,0.379823987468792
1.51062974724227,2.91893206495378,0.517528230745646,0.704151158855758
1.633770091507,2.81264093949318,0.580866924237188,0.589435423993091
1.63559852705103,2.66419896858296,0.61391755883795,0.514300220765961
1.56949049204056,2.60874613489551,0.601626379449691,0.519627821427473
1.2661121639887,2.63770521313825,0.480005179381786,0.685796524574776
1.52541282152889,2.64798496208176,0.576065515239807,0.561286070276436
1.68965849283771,2.51425306632459,0.672031990521822,0.412297286743441
1.88145327353465,2.83599419075207,0.663419297426599,0.477270458608708
2.36094189765685,2.97621197916249,0.793270746232675,0.307635040752817
1.85739003660503,2.55214920990746,0.727774861044421,0.347379586651215
1.62727785579032,2.90652336809597,0.559870900627349,0.639622756152821
1.95521335270935,2.79632611854176,0.699207914178825,0.420556382916203
1.25249028729417,2.53857574458368,0.4933830672441,0.643042728644755
1.54520301217664,2.66722431705292,0.579329980720923,0.561010652438136
1.66700238495352,2.92977322297306,0.568986832114565,0.631385419009769
1.83610261008119,2.8115738217389,0.653051538566964,0.487735605828857
1.98668471508267,2.67058342047801,0.743914119981719,0.341949352697671
1.69861539962534,2.7645601692483,0.614425187239532,0.53297238481148
2.25918532555786,2.86076254718898,0.789714381495158,0.300788610815561
1.2386345650462,2.5613938520064,0.483578331413556,0.661379643480102
1.69781334087796,2.89680883956607,0.586097818291761,0.599497749344054
1.99266891567264,2.71875203007779,0.732935145841758,0.363041557202575
1.64886490817456,2.69797288237198,0.611149548221154,0.524553987098711
1.89928625760103,2.92782626802015,0.648701829868259,0.514270005209562
1.7482048478705,2.51887459596471,0.694042033958801,0.385334874047104
1.6959862602591,2.96509300284747,0.571984170017733,0.634553371294187
1.65523576683332,2.53400454415147,0.653209470619786,0.439384388659078
1.91772666893078,2.63562660904227,0.727616978198457,0.358949970055743
1.49751700440223,2.65840939145912,0.563313163583239,0.580446193528446
2.24340947611141,2.86859681232551,0.782058136044821,0.312593668107054
1.9140574818343,2.52264891794316,0.758749054701959,0.304295718054434
1.97767077762536,2.9128644939587,0.67894362464408,0.467596858166667
2.23459135988664,2.84971203731001,0.784146373609029,0.307560338711684
1.55241657878284,2.7301944547159,0.568610260013287,0.58888893796653
1.52435053760628,2.90114889995228,0.525429955570829,0.688399181172996
1.89866222946551,2.95596206426933,0.64231616921472,0.528649917401909
1.51862638920622,2.84135077973957,0.534473392034125,0.661362195266678
2.22465885112887,2.82795303817762,0.786667536941306,0.301647093524374
1.65840695590521,2.54247496740854,0.652280544415966,0.442034005751667
1.581292835007,2.61498846721632,0.604703559817342,0.516847816104658
2.07355210436289,2.67100290761526,0.776319673202529,0.298725401626188
1.7476908331627,2.70699816942865,0.645619510533906,0.479653668132973
1.4278378870559,2.83627462419087,0.50342018183914,0.704218368567481
2.29082524825466,2.99128313710511,0.765833638360181,0.350228944425224
1.73837944443007,2.81861002800916,0.61675060655976,0.540115291789544
2.19586755213951,2.74970986357457,0.798581545358,0.276921155717528
1.415651470829,2.76986366970286,0.511090667137731,0.67710609943693
1.59320301100996,2.50544809114153,0.635895437883155,0.456122540065786
1.40956759322811,2.68395007540485,0.525183983914264,0.637191241088372
2.19792328696749,2.71095322329947,0.810756625410313,0.25651496816599
1.56437246557648,2.62680921149911,0.595540954679271,0.531218372961313
1.678524637461,2.70941336489395,0.619515891967523,0.515444363716473
1.90520238830976,2.89072968538909,0.659073173787027,0.492763648539664
2.07395855001135,2.82676409179992,0.733686463623772,0.376402770894286
1.80053020115635,2.74291868145998,0.656428574906924,0.471194240151812
2.11621845431419,2.7874778014067,0.759187554156034,0.335629673546254
1.36637371648523,2.71926582700839,0.502478905487683,0.676446055261577
1.61087081947798,2.92654610856332,0.550434115753189,0.657837644542666
1.88898686459061,2.60736009015402,0.7244825414502,0.359186612781707
1.32299939842917,2.6385059672754,0.501419900063876,0.657753284423115
1.35800516137293,2.71523059472757,0.500143584125009,0.678612716677321
2.14862392016908,2.75482818423162,0.779948431073706,0.303102132031271
1.4912560637318,2.52073814967501,0.591594991302074,0.514741042971608
1.2562107587857,2.50405265365913,0.501671063885186,0.623920947436716
1.82765742559729,2.61164381372299,0.699811136569924,0.391993194062847
1.34258654227682,2.53995586876049,0.528586562778358,0.598684663241832
2.07958732653506,2.7700310227894,0.750745139468127,0.345221848127167
2.25662116492015,2.76785805137508,0.815295121004871,0.255618443227463
2.24024569436334,2.77151946440927,0.808309565612534,0.265636885022965
2.13067806187695,2.91584314889037,0.730724511943581,0.39258254350671
2.15483658692787,3.07944218857889,0.699748998347747,0.462302800825508
2.30964236970739,3.05753847847578,0.755392740260388,0.373948054384192
1.50709153496472,3.05022576430248,0.494091798909631,0.771567114668881
1.71426010757357,3.14987304216063,0.544231492707301,0.717806467293532
1.7649021335424,3.05992445191682,0.576779643182634,0.64751115918721
2.3204525619093,3.16035317195565,0.734238370097536,0.419950305023178
2.33437959684998,3.47691559380442,0.671393806916008,0.571267998477219
2.5527623490457,3.13867781446671,0.813324112873127,0.292957732710503
1.74246952864093,3.2438811644113,0.537155783558784,0.750705817885183
2.23576919836459,3.25036631151445,0.687851455524986,0.507298556574927
2.55375328149174,3.38470268403048,0.754498554198194,0.415474701269367
2.19024343860221,3.30142532558792,0.663423589086381,0.555590943492854
2.2803498054792,3.06153848917257,0.74483786943848,0.390594341846685
1.92689289351273,3.36055643580162,0.573385071884112,0.716831771144447
2.10981045006018,3.36497538680828,0.626991346899972,0.627582468374051
2.23995430110697,3.44093070611522,0.650973382615966,0.600488202504126
2.51647390467466,3.29443285104017,0.763856487128009,0.388979473182758
1.88655749635803,3.19634533423119,0.590223301642031,0.654893918936579
2.38755966976227,3.42867743811485,0.696350039586983,0.520558884176289
1.92640062157417,3.28857161890916,0.585786427912179,0.681085498667497
2.67922393298563,3.42670682295025,0.781865526120187,0.373741444982309
2.44516943773436,3.03866655951762,0.804685012271478,0.296748560891627
1.97078082923195,3.27775121858093,0.601260040133609,0.653485194674486
1.82081755385185,3.12854701104792,0.582001020736447,0.653864728598035
2.16283528396568,3.09629446812034,0.698523769697739,0.466729592077332
2.68449809518418,3.39091808568432,0.791672941471962,0.353209995250069
2.00979944514066,3.04463808776453,0.660111115740628,0.517419321311937
1.88435240566107,3.26396838721084,0.577319441280282,0.689807990774889
2.23531162676766,3.49187001113607,0.640147433793049,0.628279192184204
1.87041242601092,3.1188986913781,0.599702847412614,0.62424313268359
2.15848290221318,3.25852080342828,0.662411883312898,0.550018950607548
2.43143982622489,3.17782810928936,0.765126288334271,0.373194141532239
2.27619193540955,3.15618902687669,0.721183654092489,0.439998545733572
2.13031850226388,3.46059438542574,0.615593237750052,0.665137941580928
1.96947059128494,3.176182667729,0.620074724069043,0.60335603822203
2.22886159673509,3.32145729957963,0.671049300262622,0.546297851422271
2.10543164879697,3.3900871135763,0.621055323435596,0.642327732389662
2.27455764688766,3.46324303359089,0.656771016306432,0.594342693351615
2.22874564400987,3.18417792894534,0.699943813990343,0.477716142467733
2.28330692958846,3.29037337369579,0.693935511344058,0.503533222053665
1.6538213009242,3.08668739841711,0.535791639209172,0.716433048746456
1.89191443435371,3.28030234414921,0.576750017487917,0.694193954897749
2.54233754265507,3.47244235812039,0.732146794808488,0.46505240773266
1.83660656732473,3.30372510455727,0.555919911372546,0.733559268616268
1.9342472698089,3.01532083255308,0.641473122503903,0.540536781372094
2.38464157151213,3.20550395715588,0.743920957011679,0.410431192821877
2.44944591504532,3.30061980969988,0.742116952654429,0.425586947327282
